url,genes,len
https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=34342,"psbA,trnK-UUU,matK,rps16,chlB,trnQ-TTG,psbK,psbI,trnS-GCT,psaM,ycf12,trnR-TCT,atpA,atpF,atpH,atpI,rps2,rpoC2,rpoC1,rpoB,trnC-GCA,petN,psbM,trnD-GTC,trnY-GTA,trnE-TTC,trnT-GGT,psbD,psbC,trnS-TGA,psbZ,trnG-GCC,trnfM-CAT,rps14,psaB,psaA,ycf3,trnS-GGA,rps4,trnT-TGT,trnF-GAA,ndhJ,ndhK,ndhC,trnM-CAT,atpE,atpB,rbcL,trnR-CCG,accD,psaI,ycf4,cemA,petA,psbJ,psbL,psbF,psbE,petL,petG,trnW-CCA,trnP-TGG,psaJ,rpl33,rps18,rpl20,rps12,rps12,clpP,psbB,psbT,psbN,psbH,petB,petD,rpoA,rps11,rpl36,infA,rps8,rpl14,rpl16,rps3,rpl22,rps19,rpl2,rpl23,trnI-CAT,trnH-GTG,ycf2,trnL-CAA,ndhB,rps7,rps12,rps12,trnV-GAC,trnI-GAU,trnA-UGC,trnR-ACG,trnN-GTT,chlL,chlN,ycf1,rps15,ndhH,ndhA,ndhI,ndhG,ndhE,psaC,ndhD,ccsA,trnL-TAG,trnP-GGG,rpl32,ndhF,trnN-GTT,trnR-ACG,trnA-UGC,trnI-GAU,trnV-GAC,rps7,ndhB,trnL-CAA,ycf2,trnH-GTG",126
https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=179212,psbA,1
https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=3311,"trnH-GUG,psbA,matK,rps16,chlB,trnQ-UUG,psbK,psbI,trnS-GCU,ycf12,trnG-GCC,trnR-UCU,atpA,atpF,atpH,atpI,rps2,rpoC2,rpoC1,rpoB,trnC-ACA,trnY-AUA,trnC-GCA,petN,psbM,trnD-GUC,trnY-GUA,trnE-UUC,trnT-GGU,psbD,psbC,trnS-UGA,psbZ,trnG-GCC,trnfM-CAU,rps14,psaB,psaA,ycf3,trnS-GGA,rps4,trnT-UGU,trnL-UAA,trnF-GAA,ndhJ,ndhK,ndhC,trnV-UAC,trnM-CAU,atpE,atpB,rbcL,trnR-CCG,accD,psaI,ycf4,cemA,petA,psbJ,psbL,psbF,psbE,petL,petG,trnW-CCA,trnP-UGG,psaJ,rpl33,rps18,rpl20,rps12,rps12,clpP,psbB,psbT,psbN,psbH,petB,petD,rpoA,rps11,rpl36,infA,rps8,rpl14,rpl16,rps3,rpl22,rps19,rpl2,trnI-CAU,trnH-GUG,ycf2,trnL-CAA,ndhB,rps7,rps12,rps12,trnV-GAC,rrn16,trnI-GAU,trnA-UGC,rrn23,rrn4.5,rrn5,trnR-ACG,trnN-GUU,ndhF,rpl32,trnP-GGG,trnL-UAG,ccsA,ndhD,psaC,ndhE,ndhG,ndhI,ndhA,ndhH,rps15,ycf1,chlN,chlL,trnN-GUU,trnR-ACG,rrn5,rrn4.5,rrn23,trnA-UGC,trnI-GAU,rrn16,trnV-GAC,rps7,ndhB,trnL-CAA",135
https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=3332,"psbA,trnK-UUU,matK,chlB,trnQ-UUG,psbK,psbI,trnS-GCU,psaM,trnR-UCU,atpA,atpH,atpI,rps2,rpoC2,rpoB,trnC-GCA,petN,psbM,trnY-GUA,trnE-UUC,clpP,rps12,rps12,rpl20,rps18,rpl33,psaJ,trnP-UGG,trnW-CCA,petG,petL,psbE,psbF,psbL,psbJ,petA,cemA,ycf4,psaI,accD,trnR-CCG,rbcL,atpB,atpE,trnM-CAU,trnV-UAC,rps4,trnS-GCU,psbB,psbT,psbN,psbH,petB,petD,rpoA,rps11,rpl36,infA,rps8,rpl14,rpl16,rps3,rpl22,rps19,rpl2,rpl23,psbA,trnI-CAU,trnF-GAA,trnT-UGU,rps4,trnS-GGA,psaB,rps14,trnfM-CAU,trnG-UCC,trnS-UGA,psbC,trnT-GGU,rrn16,trnI-GAU,trnA-UGC,rrn23,rrn4.5,rrn5,trnR-ACG,chlL,chlN,ycf1,rps15,psaC,ccsA,trnL-UAG,trnV-GAC,rps7,trnH-GUG,trnI-CAU",98
https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=179211,psbA,1
https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=88732,"psbA,trnK-UUU,matK,trnQ-UUG,psbK,psbI,trnS-GCU,trnS-CGA,trnR-UCU,atpA,atpF,atpH,atpI,rps2,rpoC2,rpoC1,rpoB,trnC-GCA,petN,psbM,trnD-GUC,trnY-GUA,trnE-UUC,clpP,rps12,rps12,rpl20,rps18,rpl33,psaJ,trnP-UGG,trnW-CCA,petG,petL,psbE,psbF,psbJ,petA,cemA,ycf4,accD,trnR-CCG,rbcL,atpB,atpE,trnM-CAU,trnH-GUG,trnT-GGU,trnS-GCU,psbB,psbT,psbN,psbH,petB,petD,rpoA,rps11,rpl36,infA,rps8,rpl14,rpl16,rps3,rpl22,rps19,rpl2,rpl23,trnM-CAU,trnF-GAA,trnL-UAA,trnT-UGU,rps4,trnS-GGA,ycf3,psaA,psaB,rps14,trnM-CAU,trnG-GCC,psbZ,trnS-UGA,psbC,psbD,trnT-GGU,rrn16S,trnI,trnA-UGC,rrn23S,rrn4.5S,rrn5S,trnR-ACG,trnN-GUU,rps15,psaC,ccsA,trnL-UAG,trnP-GGG,rpl32,trnV-GAC,rps7,trnL-CAA,ycf2,trnH-GUG,trnM-CAU",104
https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=252738,"psbA,trnK-UUU,matK,chlB,trnQ-UUG,psbK,psbI,trnS-GCU,psaM,ycf12,trnG-UCC,trnR-UCU,atpA,atpF,atpH,atpI,rps2,rpoC2,rpoC1,rpoB,trnC-GCA,petN,psbM,trnD-GUC,trnY-GUA,trnE-UUC,trnG,clpP,rps12,rps12,rpl20,rps18,rpl33,psaJ,trnP-UGG,trnW-CCA,petG,petL,psbE,psbF,psbL,psbJ,petA,ycf10,ycf4,psaI,accD,trnR-ACG,rbcL,atpB,atpE,trnM-CAU,trnV-UAC,trnH-GUG,trnT-GGU,trnS-GCU,psbB,psbT,psbN,psbH,petB,petD,rpoA,rps11,rpl36,infA,rps8,rpl14,rpl16,rps3,rpl22,rps19,rpl2,rpl23,trnI-GAU,ndhK,trnF-GAA,trnL-UAA,trnT-UGU,rps4,trnS-GGA,ycf3,psaA,psaB,rps14,trnfM-CAU,trnG-GCC,psbZ,trnS-UGA,psbC,psbD,trnT-GGU,trnI-GAU,trnA-UGC,trnR-ACG,trnN-GUU,chlL,chlN,ycf1,rps15,psaC,ccsA,trnL-UAG,trnP-GGG,rpl32,trnV-GAC,rps7,trnL-CAA,ycf2,trnH-GUG,trnI-GAU",111
https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=93926,atpH,1
https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=71402,rps2,1
https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=3311,"trnH-GUG,psbA,matK,rps16,chlB,trnQ-UUG,psbK,psbI,trnS-GCU,ycf12,trnG-GCC,trnR-UCU,atpA,atpF,atpH,atpI,rps2,rpoC2,rpoC1,rpoB,trnC-ACA,trnY-AUA,trnC-GCA,petN,psbM,trnD-GUC,trnY-GUA,trnE-UUC,trnT-GGU,psbD,psbC,trnS-UGA,psbZ,trnG-GCC,trnfM-CAU,rps14,psaB,psaA,ycf3,trnS-GGA,rps4,trnT-UGU,trnL-UAA,trnF-GAA,ndhJ,ndhK,ndhC,trnV-UAC,trnM-CAU,atpE,atpB,rbcL,trnR-CCG,accD,psaI,ycf4,cemA,petA,psbJ,psbL,psbF,psbE,petL,petG,trnW-CCA,trnP-UGG,psaJ,rpl33,rps18,rpl20,rps12,rps12,clpP,psbB,psbT,psbN,psbH,petB,petD,rpoA,rps11,rpl36,infA,rps8,rpl14,rpl16,rps3,rpl22,rps19,rpl2,trnI-CAU,trnH-GUG,ycf2,trnL-CAA,ndhB,rps7,rps12,rps12,trnV-GAC,rrn16,trnI-GAU,trnA-UGC,rrn23,rrn4.5,rrn5,trnR-ACG,trnN-GUU,ndhF,rpl32,trnP-GGG,trnL-UAG,ccsA,ndhD,psaC,ndhE,ndhG,ndhI,ndhA,ndhH,rps15,ycf1,chlN,chlL,trnN-GUU,trnR-ACG,rrn5,rrn4.5,rrn23,trnA-UGC,trnI-GAU,rrn16,trnV-GAC,rps7,ndhB,trnL-CAA",135
https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=28979,"psbA,trnK,trnK,matK,rps16,chlB,trnN,trnR,rrn5,rrn4.5,rrn23,trnA,trnI,rrn16,trnV,rps12,rps7,ndhB,trnL,ycf2,trnI,rpl23,rpl2,rps19,rpl22,rps3,rpl16,rpl14,rps8,infA,rpl36,rps11,rpoA,petD,petD,petB,petB,psbH,psbN,rrn5,psbT,atpF,atpF,atpH,atpI,rps2,rpoC2,rpl33,psaJ,trnP,trnW,petG,petL,psbE,psbF,psbL,psbJ,petA,cemA,ycf4,trnD,trnY,trnE,trnT,psbD,psbC,trnS,psbZ,trnG,trnfM,rps14,psaB,psaA,ycf3,ycf3,ycf3,trnS,rps4,trnT,trnL,trnF,ndhJ,ndhK,ndhC,trnV,trnV,trnM,atpB,atpE,rbcL,trnR,trnR,trnG,trnG,psaM,trnS,psbI,psbK,trnQ,trnQ,ndhF,rpl32,ycf1,rps15,ndhH,ndhA,ndhI,ndhG,ndhE,psaC,ndhD,ccsA,trnL,chlN,chlL,trnH,rpoB,rpoC1,rpl20,rps12,rps12,clpP,psbB,atpA,psaI,psbM,petN,trnC,trnI",129
https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=2152832,"psbA,trnK-UUU,matK,chlB,trnQ-UUG,psbK,psbI,trnS-UCA,trnG-GCC,trnR-UCU,atpA,atpF,atpH,atpI,rps2,rpoC2,rpoC1,rpoB,trnC-GCA,petN,psbM,trnD-GUC,clpP,rps12,rps12,rpl20,rps18,rpl33,psaJ,trnP-UGG,trnW-CCA,petG,petL,psbE,psbF,psbL,psbJ,petA,cemA,ycf4,psaI,accD,trnR-CCG,rbcL,atpB,atpE,trnH-GUG,trnT-GGU,psaM,trnS-GCU,psbB,psbT,psbN,psbH,petB,petD,rpoA,rps11,rpl36,infA,rps8,rpl14,rpl16,rps3,rpl22,rps19,rpl2,rpl23,trnI-GAU,trnL-UAA,rps4,trnS-GGA,ycf3,psaA,psaB,rps14,trnfM-CAU,trnG-UCC,psbZ,trnS-UGA,psbC,psbD,trnT-GGU,16rrn,trnI-GAU,ycf68,23rrn,4.5rrn,5rrn,trnR-ACG,trnN-GUU,chlL,chlN,ycf1,rps15,psaC,ccsA,trnL-UAG,trnP-GGG,rpl32,rps7,trnL-CAA,ycf2,trnH-GUG,trnI-GAU",105
https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=33153,atpI,1
https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=329082,"rbcL,accD,rpl23,rpl2,rps19,rpl22,rps3,rpl16,rpl14,rps8,infA,rpl36,rps11,rpoA,petD,petB,psbH,psbN,psbT,psbB,psaI,ycf4,cemA,petA,psbJ,psbL,psbF,psbE,petL,petG,trnW-CCA,trnP-UGG,psaJ,rpl33,rps18,rpl20,clpP,trnP-GGG,trnL-UAG,ccsA,ycf1,trnL-CAA,ycf2,trnI-CAU,ndhB,rps7,rps12,rps12,trnV-GAC,rrn16,trnI-GAU,trnA-UGC,rrn23,rrn4.5,rrn5,trnR-ACG,trnN-GUU,ndhF,rpl32,rps15,ndhH,ndhA,ndhI,ndhG,ndhE,psaC,ndhD,trnF-GAA,trnL-UAA,trnQ-UUG,trnT-UGU,rps4,trnS-GGA,ycf3,psaA,psaB,rps14,trnfM-CAU,trnG-GCC,psbZ,trnS-UGA,psbC,psbD,trnT-GGU,trnE-UUC,trnY-GUA,trnD-GUC,psbM,petN,trnC-GCA,rpoB,rpoC1,rpoC2,rps2,atpI,atpH,atpF,atpA,trnR-UCU,trnG-UCC,psaM,trnS-GCU,psbI,psbK,trnQ-UUG,chlB,trnK-UUU,matK,psbA,trnI-CAU,trnH-GUG,chlL,chlN,ndhJ,ndhK,ndhC,trnV-UAC,trnM-CAU,atpB,atpE",120
https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=45090,"psaB,psaA,ycf3,trnS-GGA,rps4,psbM,petN,trnC-GCA,rpoB,rpoC1,rpoC2,rps2,atpI,atpH,atpF,atpA,trnR-UCU,trnS-GCU,psbI,psbK,trnQ-UUG,trnE-UUC,trnY-GUA,trnD-UGC,trnT-UGU,trnL-UAA,trnF-GAA,trnfM-CAU,atpE,atpB,rbcL,trnR-CCG,psaI,ycf4,cemA,petA,psbJ,psbL,psbF,psbE,petL,petG,trnW-CCA,trnP-UGG,psaJ,rpl33,rps18,rpl20,clpP,psbB,psbT,psbN,psbH,petB,petD,rpoA,rps11,rpl36,infA,rps8,rpl14,rpl16,rps3,rpl22,rps19,rpl2,rps14,trnfM-CAU,trnG-UCC,psbZ,trnS-UGA,psbC,psbD,trnT-GGU,chlB,trnK-UUU,matK,psbA,trnI-CAU,trnH-GUG,ycf2,trnL-CAA,rps7,rps12,rps12,trnV-GAC,rrn16,trnI-GAU,trnA-UGC,rrn23,rrn4.5,rrn5,trnR-ACG,trnN-GUU,chlL,chlN,rps15,psaC,ccsA,trnL-AUG,ycf1",101
https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=445235,"psbA,trnK-UUU,matK,chlB,trnQ-UUG,psbK,psbI,trnS-GCU,ycf12,trnG-UCC,trnR-UCU,atpA,atpF,atpH,atpI,rps2,rpoC2,rpoC1,rpoB,trnC-GCA,petN,psbM,trnD-GUC,trnY-GUA,trnE-UUC,trnT-GGU,trnH-GUG,trnV-UAC,trnM-CAU,atpE,atpB,rbcL,accD,psaI,ycf4,cemA,petA,psbJ,psbL,psbF,psbE,petL,petG,trnW-CCA,trnP-UGG,psaJ,rpl33,rps18,rpl20,rps12,rps12,clpP,ycf12,trnS-GCU,psbB,psbT,psbN,psbH,petB,petD,rpoA,rps11,rpl36,infA,rps8,rpl14,rpl16,rps3,rpl22,rps19,rpl2,rpl23,trnI-CAU,trnF-GAA,trnL-UAA,trnT-UGU,rps4,trnS-GGA,ycf3,psaA,psaB,rps14,trnfM-CAU,trnG-UCC,psbZ,trnS-UGA,psbC,psbD,trnT-GGU,trnI-GAU,trnA-UGC,trnR-ACG,trnN-GUU,chlL,chlN,ycf1,rps15,psaC,ccsA,trnL-UAG,trnP-GGG,rpl32,trnV-GAC,rps7,trnL-CAA,ycf2,trnH-GUG,trnI-CAU",108
https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=139307,"psbA,trnK-UUU,matK,chlB,trnQ-UUG,psbK,psbI,trnS-GCU,psaM,ycf12,trnG-UCC,trnR-UCU,atpA,atpF,atpH,atpI,rps2,rpoC2,rpoC1,rpoB,trnC-GCA,petN,psbM,trnD-GUC,trnY-GUA,trnE-UUC,trnG,clpP,rps12,rps12,rpl20,rps18,rpl33,psaJ,trnP-UGG,trnW-CCA,petG,petL,psbE,psbF,psbL,psbJ,petA,ycf10,ycf4,psaI,accD,trnR-ACG,rbcL,atpB,atpE,trnM-CAU,trnV-UAC,trnH-GUG,trnT-GGU,trnS-GCU,psbB,psbT,psbN,psbH,petB,petD,rpoA,rps11,rpl36,infA,rps8,rpl14,rpl16,rps3,rpl22,rps19,rpl2,rpl23,trnI-GAU,ndhK,trnF-GAA,trnL-UAA,trnT-UGU,rps4,trnS-GGA,ycf3,psaA,psaB,rps14,trnfM-CAU,trnG-GCC,psbZ,trnS-UGA,psbC,psbD,trnT-GGU,trnI-GAU,trnA-UGC,trnR-ACG,trnN-GUU,chlL,chlN,ycf1,rps15,psaC,ccsA,trnL-UAG,trnP-GGG,rpl32,trnV-GAC,rps7,trnL-CAA,ycf2,trnH-GUG,trnI-GAU",111
https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=62751,"trnD,psbM,petN,trnC,rpoB,rpoC1,rpoC2,rps2,atpI,atpH,atpF,atpA,trnR,ycf12,trnS,psbI,psbB,psbT,psbN,psbH,petB,petD,rpoA,rps11,rpl36,infA,rps8,rpl14,rpl16,rps3,rpl22,rps19,rpl2,rpl23,trnI,trnF,trnL,trnT,rps4,trnS,ycf3,psaA,psaB,rps14,trnfM,trnG,psbZ,trnS,psbC,psbD,trnT,rrn16,trnI,trnA,rrn23,rrn4.5,rrn5,trnR,trnN,chlL,chlN,ycf1,rps15,psaC,ccsA,trnL,trnP,rpl32,trnV,rps7,trnL,ycf2,trnH,trnI,psbA,trnK,matK,chlB,trnQ,psbK,psbI,trnS,trnT,trnV,trnM,atpE,atpB,rbcL,trnR,accD,psaI,ycf4,cemA,petA,psbJ,psbL,psbF,psbE,petL,petG,trnW,trnP,psaJ,rpl33,rps18,rpl20,rps12,rps12,clpP,trnE,trnY",111
https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=2212987,"psbA,trnK-UUU,matK,chlB,trnQ-UUG,trnT-UGU,rps4,ycf3,psaA,psaB,rps14,trnfM-CAU,trnG-UCC,psbZ,trnS-UGA,psbC,psbD,trnT-GGU,trnE-UUC,trnY-GUA,trnD-GUC,petN,psbM,trnC-GCA,rpoB,rpoC1,rpoC2,rps2,atpI,atpH,atpF,atpA,trnR-UCU,psaM,trnS-GCU,psbI,psbK,trnQ-UUG,trnL-UAA,trnF-GAA,ndhJ,ndhK,ndhC,trnV-UAC,trnM-CAU,atpB,atpE,rbcL,accD,infA,rpl36,rps11,rpoA,petD,petB,psbH,psbN,psbT,psbB,psaI,ycf4,cemA,petA,psbJ,psbL,psbF,psbE,petL,petG,trnW-CCA,trnP-UGG,psaJ,rpl33,rps18,rpl20,rps8,rpl14,rpl16,rps3,rpl22,rps19,rpl2,rpl23,trnI-CAU,ycf2,trnL-CAA,ndhB,rps7,rps12,rps12,trnV-GAC,rrn16,rrn23,rrn4.5,rrn5,trnR-ACG,trnN-GUU,ndhF,rpl32,trnP-GGG,trnL-UAG,ccsA,ndhD,psaC,ndhE,ndhG,ndhI,ndhA,ndhH,rps15,ycf1,chlN,chlL,trnH-GUG,trnI-CAU",115
https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=450879,"rps11,rpoA,petD,petB,psbH,psbN,psbT,psbB,psaI,ycf4,cemA,petA,psbJ,psbL,psbF,psbE,petL,petG,trnW-CCA,trnP-UGG,psaJ,rpl33,rps18,rpl20,rps12,rps12,clpP,accD,rps16,chlB,trnQ-UUG,psbK,psbI,trnS-GCU,psaM,trnG-UCC,trnR-UCU,atpA,atpF,atpH,atpI,rps2,rpoC2,rpoC1,rpoB,trnC-GCA,petN,psbM,trnD-GUC,trnY-GUA,trnE-UUC,trnT-GGU,psbD,psbC,trnS-UGA,psbZ,trnG-GCC,trnfM-CAU,rps14,psaB,psaA,ycf3,trnS-GGA,rps4,trnQ-UUG,trnF-GAA,ndhJ,ndhK,ndhC,trnM-CAU,atpB,atpE,rbcL,trnK-UUU,matK,trnH-GUG,psbA,chlL,chlN,ycf1,rps15,ndhH,ndhA,ndhI,ndhG,ndhE,psaC,ndhD,ccsA,trnL-UAG,trnP-GGG,ndhF,trnN-GUU,trnR-ACG,rrn5,rrn4.5,rrn23,trnA-UGC,trnI-GAU,rrn16,rps7,ndhB,trnL-CAA,ycf2,trnI-CAU,rpl23,rpl2,rps19,rpl22,rps3,rpl16,rpl14,rps8,infA,rpl36",115
https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=71402,psbN,1
https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=3302,psbA,1
https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=93926,"trnG-UCC,trnG-UCC",2
https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=425844,"psbA,trnK-UUU,matK,chlB,trnQ-UUG,psbK,psbI,trnS-GCU,psaM,ycf12,clpP,rps12,rps12,rpl20,rps18,rpl33,psaJ,trnP-UGG,trnW-CCA,petG,petL,psbE,psbF,psbL,psbJ,petA,cemA,ycf4,psaI,accD,trnR-CCG,rbcL,atpB,atpE,trnM-CAU,trnV-UAC,trnE-UUC,trnY-GUA,trnD-GUC,psbM,petN,trnC-GCA,rpoB,rpoC1,rpoC2,rps2,atpI,atpH,atpF,atpA,trnR-UCU,trnG-GCC,ycf12,psaM,trnS-GCU,psbB,psbT,psbN,psbH,petB,petD,rpoA,rps11,rpl36,infA,rps8,rpl14,rpl16,rps3,rpl22,rps19,rpl2,rpl23,trnI-CAU,trnF-GAA,trnL-UAA,trnT-UGU,rps4,trnS-GGA,ycf3,psaA,psaB,rps14,trnfM-CAU,trnG-UCC,psbZ,trnS-UGA,psbC,psbD,trnT-GGU,trnT-GGU,rrn16,trnI-GAU,trnA-UGC,rrn23,rrn4.5,rrn5,trnR-ACG,trnN-GUU,chlL,chlN,ycf1,rps15,psaC,ccsA,trnL-UAG,trnP-GGG,rpl32,trnV-GAC,rps7,trnL-CAA,ycf2,trnH-GUG,trnI-CAU",114
https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=71649,"psbA,trnK-UUU,matK,chlB,trnQ-UUG,psbK,psbI,trnS-GCU,psaM,ycf12,trnG-UCC,trnR-UCU,atpA,atpF,atpH,atpI,rps2,rpoC2,rpoC1,rpoB,trnC-GCA,petN,psbM,trnD-GUC,trnY-GUA,trnE-UUC,trnG,clpP,rps12,rps12,rpl20,rps18,rpl33,psaJ,trnP-UGG,trnW-CCA,petG,petL,psbE,psbF,psbL,psbJ,petA,ycf10,ycf4,psaI,accD,trnR-ACG,rbcL,atpB,atpE,trnM-CAU,trnV-UAC,trnH-GUG,trnT-GGU,trnS-GCU,psbB,psbT,psbN,psbH,petB,petD,rpoA,rps11,rpl36,infA,rps8,rpl14,rpl16,rps3,rpl22,rps19,rpl2,rpl23,trnI-GAU,ndhK,trnF-GAA,trnL-UAA,trnT-UGU,rps4,trnS-GGA,ycf3,psaA,psaB,rps14,trnfM-CAU,trnG-GCC,psbZ,trnS-UGA,psbC,psbD,trnT-GGU,rrn16,trnI-GAU,trnA-UGC,rrn23,rrn4.5,rrn5,trnR-ACG,trnN-GUU,chlL,chlN,ycf1,rps15,psaC,ccsA,trnL-UAG,trnP-GGG,rpl32,trnV-GAC,rps7,trnL-CAA,ycf2,trnH-GUG,trnI-GAU",115
https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=171018,psbA,1
https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=25625,"psbA,trnK-UUU,matK,rps16,chlB,trnQ-UUG,psbK,psbI,trnS-GCU,psaM,trnG-UCC,trnR-UCU,atpA,atpF,atpH,atpI,rps2,rpoC2,rpoC1,rpoB,trnC-GCA,petN,psbM,trnD-GUC,trnY-GUA,trnE-UUC,trnT-GGU,psbD,psbC,trnS-UGA,psbZ,trnG-GCC,trnfM-CAU,rps14,psaB,psaA,ycf3,trnS-GGA,rps4,trnT-UGU,trnQ-UUG,trnL-UAA,trnF-GAA,ndhJ,ndhK,ndhC,trnV-UAC,trnM-CAU,atpB,atpE,rbcL,accD,clpP,rpl20,rps18,rpl33,psaJ,trnP-UGG,trnW-CCA,petG,petL,psbE,psbF,psbL,psbJ,petA,cemA,ycf4,psaI,psbB,psbT,psbN,psbH,petB,petD,rpoA,rps11,rpl36,infA,rps8,rpl14,rpl16,rps3,rpl22,rps19,rpl2,rpl23,trnI-CAU,ycf2,trnL-CAA,ndhB,rps7,rps12,rps12,trnV-GAC,rrn16,trnI-GAU,trnA-UGC,rrn23,rrn4.5,rrn5,trnR-ACG,trnN-GUU,ndhF,rpl32,trnP-GGG,trnL-UAG,ccsA,ndhD,psaC,ndhE,ndhG,ndhI,ndhA,ndhH,rps15,ycf1,chlN,chlL,trnH-GUG,trnI-CAU",121
https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=89191,"psbA,trnK-UUU,matK,rps16,chlB,trnQ-UUG,trnT-UGU,rps4,trnS-GGA,ycf3,psaA,psaB,rps14,trnfM-CAU,trnG-GCC,psbZ,trnS-UGA,psbC,psbD,trnI-GAU,trnE-UUC,trnY-GUA,trnD-GUC,psbM,petN,trnC-GCA,rpoB,rpoC1,rpoC2,rps2,atpI,atpH,atpF,atpA,trnR-UCU,trnG-UCC,psaM,trnS-GCU,psbI,psbK,trnQ-UUG,trnL-UAA,trnF-GAA,ndhD,psaC,ndhE,ndhG,ndhI,ndhA,ndhH,rps15,rpl32,ndhF,trnN-GUU,trnR-ACG,rrn5,rrn4.5,rrn23,trnA-UGC,trnI-GAU,rrn16,trnV-GAC,rps7,ndhB,trnI-CAU,ycf2,trnL-CAA,rpl23,rpl2,rps19,rpl22,rps3,rpl16,rpl14,rps8,infA,rpl36,rps11,rpoA,petD,petB,psbH,psbN,psbT,psbB,psaI,ycf4,cemA,petA,psbJ,psbL,psbF,psbE,petL,petG,trnW-CCA,trnP-UGG,psaJ,rpl33,rps18,rpl20,rps12,rps12,clpP,ccsA,ndhJ,ndhK,ndhC,trnV-UAC,trnM-CAU,atpB,atpE,rbcL,accD,ycf1,trnP-GGG,trnL-UAG,chlN,chlL,trnH-GUG,trnI-CAU",121
https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=103964,"psbA,trnK-UUU,matK,chlB,trnQ-UUG,trnT-UGU,rps4,ycf3,psaA,psaB,rps14,trnfM-CAU,trnG-GCC,psbZ,trnS-UGA,psbC,psbD,trnT-GGU,trnE-UUC,trnY-GUA,trnD-GUC,psbM,ndhC,ndhK,ndhJ,chlN,chlL,atpI,rps2,rpoC2,rpoC1,rpoB,trnC-GCA,petN,trnS-GCU,psbI,psbK,trnQ-UUG,trnL-UAA,trnF-GAA,ndhD,psaC,ndhE,ndhG,ndhI,ndhA,ndhH,rps15,rpl32,ndhF,trnN-GUU,trnR-ACG,rrn5,rrn4.5,rrn23,trnA-UGC,trnI-GAU,rrn16,trnV-GAC,rps7,ndhB,trnI-CAU,ycf2,trnL-CAA,rpl23,rpl2,rps19,rpl22,rps3,rpl16,rpl14,rps8,infA,rpl36,rps11,rpoA,petD,petB,psbH,psbN,psbT,psbB,psaI,ycf4,cemA,petA,psbJ,psbL,psbF,psbE,trnV-UAC,trnM-CAU,atpB,atpE,rbcL,accD,ycf1,ccsA,trnL-UAG,clpP,rps12,rps12,rpl20,rps18,rpl33,psaJ,trnP-UGG,trnW-CCA,petG,petL,trnG-UCC,trnR-UCU,atpA,atpF,atpH,trnH-GUG,trnI-CAU",117
https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=93926,rps3,1
https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=71402,psbA,1
https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=251412,psbA,1
https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=71408,rpoA,1
